1511628494.754216, 0.01575898379087448, 0.9318379163742065, 0.40746113657951355, 34.61901092529297, 34.02263641357422, 33.93541717529297, 1018.9990234375, -16.401819229125977, -2.4963150024414062, -2.9094884395599365
1511628494.7881925, 0.02569926716387272, 0.9291672110557556, 0.3499486744403839, 34.61901092529297, 34.02263641357422, 33.94166564941406, 1018.998046875, -26.889720916748047, -4.459841251373291, -4.95001220703125
1511628494.8215773, 0.003879134776070714, 0.9177559614181519, 0.3601839542388916, 35.0840950012207, 34.19094467163086, 33.94791793823242, 1018.9990234375, -33.55532455444336, -6.009772777557373, -6.399571418762207
1511628494.8489902, 0.027396388351917267, 0.9362081289291382, 0.3709065914154053, 35.0840950012207, 34.19094467163086, 33.945831298828125, 1018.99560546875, -37.601810455322266, -6.750564098358154, -7.569739818572998
1511628494.8788054, 0.030548185110092163, 0.92722487449646, 0.39771324396133423, 35.206947326660156, 34.13484191894531, 33.945831298828125, 1018.99560546875, -40.020103454589844, -7.0242695808410645, -8.323063850402832
1511628494.9051073, 0.013819416984915733, 0.9250397086143494, 0.37699902057647705, 35.206947326660156, 34.13484191894531, 33.94791793823242, 1018.995361328125, -41.94512939453125, -7.752307891845703, -8.665946960449219
1511628494.931424, 0.00654603959992528, 0.9095010161399841, 0.3616461157798767, 35.206947326660156, 34.13484191894531, 33.94791793823242, 1018.99462890625, -43.17714309692383, -8.218252182006836, -8.885392189025879
1511628494.9577723, 0.0029093509074300528, 0.9143568873405457, 0.35384780168533325, 35.206947326660156, 34.06003952026367, 33.94791793823242, 1018.99462890625, -43.72932434082031, -8.489255905151367, -9.090338706970215
1511628494.983994, 0.022305024787783623, 0.9347513914108276, 0.378217488527298, 34.03400421142578, 34.06003952026367, 33.952083587646484, 1018.99755859375, -44.08271789550781, -8.662698745727539, -9.221505165100098
1511628495.0138378, 0.05091363936662674, 0.9362081289291382, 0.39283931255340576, 34.03400421142578, 34.06003952026367, 33.94791793823242, 1018.994140625, -44.34489822387695, -8.450236320495605, -8.772849082946777
1511628495.0402071, 0.030305739492177963, 0.9277104139328003, 0.4152594208717346, 34.03400421142578, 34.02263641357422, 33.95000076293945, 1018.991455078125, -44.512237548828125, -8.314201354980469, -8.506650924682617
1511628495.0677083, 0.009697836823761463, 0.9044023156166077, 0.4020997881889343, 35.6223030090332, 34.02263641357422, 33.95000076293945, 1018.991455078125, -44.693756103515625, -8.47961139678955, -8.350587844848633
1511628495.0932822, -0.031348127871751785, 0.9136284589767456, 0.35360413789749146, 35.6223030090332, 34.02263641357422, 33.94791793823242, 1018.99755859375, -44.809059143066406, -8.613597869873047, -8.271567344665527
1511628495.12312, -0.018019001930952072, 0.9136284589767456, 0.37285616993904114, 34.481536865234375, 34.04133987426758, 33.952083587646484, 1018.992919921875, -45.10780715942383, -8.718587875366211, -8.23271656036377
1511628495.1505995, 0.029578402638435364, 0.9369365572929382, 0.37967967987060547, 34.481536865234375, 34.04133987426758, 33.952083587646484, 1018.992919921875, -45.26414108276367, -8.831154823303223, -8.27724838256836
1511628495.1828122, 0.03297264501452446, 0.9177559614181519, 0.3955199718475342, 34.481536865234375, 34.04133987426758, 33.945831298828125, 1018.989501953125, -45.3363037109375, -8.939496994018555, -8.36126708984375
