1511628499.3607347, -0.019253181293606758, 0.9213978052139282, 0.389671266078949, 34.484458923339844, 34.11614227294922, 33.96458435058594, 1019.011474609375, -16.367490768432617, -3.021897792816162, -3.6782279014587402
1511628499.3943532, -0.03332281485199928, 0.932809054851532, 0.3879653811454773, 34.484458923339844, 34.11614227294922, 33.962501525878906, 1019.013427734375, -26.841114044189453, -4.9557108879089355, -6.104090690612793
1511628499.4207244, -0.012341782450675964, 0.9408212304115295, 0.3440999388694763, 34.981719970703125, 34.07874298095703, 33.96458435058594, 1019.008056640625, -33.24312973022461, -5.90334939956665, -7.721611499786377
1511628499.451633, 0.008970499038696289, 0.9315950870513916, 0.34361258149147034, 34.981719970703125, 34.07874298095703, 33.960418701171875, 1019.01416015625, -37.5091438293457, -6.676782131195068, -8.650912284851074
1511628499.4779506, 0.027881281450390816, 0.9583023190498352, 0.3185117840766907, 34.981719970703125, 34.07874298095703, 33.960418701171875, 1019.01416015625, -40.37437057495117, -7.30533504486084, -9.160935401916504
1511628499.510123, 0.028608618304133415, 0.9325662851333618, 0.36846962571144104, 35.14844512939453, 34.22834777832031, 33.96458435058594, 1019.01708984375, -42.15690231323242, -7.437750339508057, -9.519233703613281
1511628499.537517, 0.0041215806268155575, 0.9281960129737854, 0.3704192340373993, 35.14844512939453, 34.22834777832031, 33.960418701171875, 1019.021728515625, -43.256744384765625, -7.306609153747559, -9.774052619934082
1511628499.5638719, -0.01505697425454855, 0.9405784606933594, 0.35067978501319885, 35.14844512939453, 34.22834777832031, 33.960418701171875, 1019.021728515625, -44.04454040527344, -7.303557872772217, -9.633630752563477
1511628499.5890093, -0.005677219945937395, 0.9262536764144897, 0.38552841544151306, 34.73016357421875, 34.04133987426758, 33.962501525878906, 1019.023681640625, -44.548728942871094, -7.301605224609375, -9.543760299682617
1511628499.6201212, -0.010120261460542679, 0.9383932948112488, 0.34239405393600464, 34.73016357421875, 34.04133987426758, 33.96666717529297, 1019.026123046875, -44.49660110473633, -7.264827728271484, -9.613030433654785
1511628499.6536078, -0.03702534735202789, 0.9420351982116699, 0.3324025273323059, 34.73016357421875, 34.04133987426758, 33.95624923706055, 1019.0263671875, -44.76469039916992, -7.310586452484131, -9.524911880493164
1511628499.686973, 0.006061147898435593, 0.941792368888855, 0.3718813955783844, 34.67458724975586, 34.172245025634766, 33.95833206176758, 1019.029052734375, -45.177433013916016, -7.395308971405029, -9.362554550170898
1511628499.714359, 0.020850349217653275, 0.9398500919342041, 0.34385624527931213, 34.67458724975586, 34.172245025634766, 33.95833206176758, 1019.029052734375, -45.31594467163086, -7.218287467956543, -9.181416511535645
1511628499.7395067, -0.02172153629362583, 0.924554169178009, 0.3241167962551117, 34.67458724975586, 34.172245025634766, 33.960418701171875, 1019.02783203125, -45.29994201660156, -7.106506824493408, -9.067791938781738
1511628499.7658994, -0.02196837216615677, 0.9369365572929382, 0.32460421323776245, 35.89433288574219, 34.04133987426758, 33.960418701171875, 1019.0263671875, -45.453819274902344, -7.497941970825195, -9.399029731750488
1511628499.7967546, -0.015303810127079487, 0.941792368888855, 0.36213353276252747, 35.89433288574219, 34.04133987426758, 33.960418701171875, 1019.0263671875, -45.69619369506836, -7.74638032913208, -9.607853889465332
